sample_site_code	sample_year	sample_month	sample_day	sample_hour	sample_minute	sample_seconds	analysis_value
STM	1995	1	12	5	20	0	363.15
STM	1995	1	16	5	20	0	362.94
STM	1995	1	16	5	20	0	362.8
STM	1995	1	19	5	25	0	363
STM	1995	1	19	5	25	0	362.96
STM	1995	1	23	5	20	0	370.45
STM	1995	1	23	5	20	0	370.43
STM	1995	1	28	12	30	0	364.56
STM	1995	1	28	12	30	0	364.52
STM	1995	2	1	14	10	0	363.95
STM	1995	2	1	14	10	0	363.97
STM	1995	2	5	13	30	0	362.42
STM	1995	2	5	13	30	0	362.38
STM	1995	2	8	13	45	0	365.52
STM	1995	2	8	13	45	0	365.42
STM	1995	2	11	12	30	0	364.63
STM	1995	2	14	14	30	0	-999.99
STM	1995	2	14	14	30	0	330.26
STM	1995	2	17	12	34	56	364.86
STM	1995	2	17	12	34	56	365.61
STM	1995	2	20	14	15	0	364.3
STM	1995	2	20	14	15	0	364.27
STM	1995	2	24	5	20	0	364.54
STM	1995	2	24	5	20	0	364.4
STM	1995	2	27	5	20	0	365.79
STM	1995	2	27	5	20	0	365.92
STM	1995	3	3	5	20	0	366.46
STM	1995	3	3	5	20	0	366.63
STM	1995	3	6	5	20	0	366.26
STM	1995	3	6	5	20	0	366.22
STM	1995	3	10	5	20	0	366.35
STM	1995	3	10	5	20	0	366.12
STM	1995	3	14	5	20	0	364.01
STM	1995	3	14	5	20	0	363.92
STM	1995	3	17	5	20	0	368.87
STM	1995	3	17	5	20	0	368.76
STM	1995	3	20	5	20	0	366.06
STM	1995	3	20	5	20	0	365.86
STM	1995	3	26	14	20	0	366.19
STM	1995	3	26	14	20	0	366.21
STM	1995	3	29	14	15	0	365.08
STM	1995	3	29	14	15	0	365.02
STM	1995	4	1	13	40	0	365.23
STM	1995	4	1	13	40	0	365.22
STM	1995	4	4	14	40	0	367.18
STM	1995	4	4	14	40	0	367.22
STM	1995	4	7	14	25	0	365.93
STM	1995	4	7	14	25	0	365.87
STM	1995	4	10	13	45	0	365.64
STM	1995	4	10	13	45	0	365.61
STM	1995	4	13	14	10	0	365.5
STM	1995	4	13	14	10	0	365.52
STM	1995	4	17	12	20	0	366
STM	1995	4	17	12	20	0	366.01
STM	1995	4	21	5	25	0	365.55
STM	1995	4	21	5	25	0	365.59
STM	1995	4	24	5	20	0	365.48
STM	1995	4	24	5	20	0	365.32
STM	1995	4	28	5	20	0	365.58
STM	1995	4	28	5	20	0	365.57
STM	1995	5	1	5	20	0	366.05
STM	1995	5	1	5	20	0	366.02
STM	1995	5	5	5	20	0	363.74
STM	1995	5	5	5	20	0	363.72
STM	1995	5	8	5	20	0	365.14
STM	1995	5	8	5	20	0	365.12
STM	1995	5	11	5	20	0	365.42
STM	1995	5	11	5	20	0	365.33
STM	1995	5	14	5	15	0	365.46
STM	1995	5	14	5	15	0	365.4
STM	1995	5	20	13	35	0	364.99
STM	1995	5	20	13	35	0	364.97
STM	1995	5	23	13	35	0	364.02
STM	1995	5	23	13	35	0	363.96
STM	1995	5	26	13	40	0	358.51
STM	1995	5	26	13	40	0	358.42
STM	1995	5	30	13	45	0	359.68
STM	1995	5	30	13	45	0	359.69
STM	1995	6	2	15	35	0	361.82
STM	1995	6	2	15	35	0	361.71
STM	1995	6	5	13	45	0	362.62
STM	1995	6	5	13	45	0	362.57
STM	1995	6	8	13	30	0	362.4
STM	1995	6	8	13	30	0	362.38
STM	1995	6	11	14	20	0	363.29
STM	1995	6	11	14	20	0	363.44
STM	1995	6	15	5	20	0	362.01
STM	1995	6	15	5	20	0	361.89
STM	1995	6	18	5	20	0	361.11
STM	1995	6	18	5	20	0	361.07
STM	1995	6	22	5	20	0	360.45
STM	1995	6	22	5	20	0	360.5
STM	1995	6	22	5	20	0	360.71
STM	1995	6	25	5	20	0	-999.99
STM	1995	6	25	5	20	0	359.35
STM	1995	6	25	5	20	0	-999.99
STM	1995	6	25	5	20	0	359.32
STM	1995	6	29	5	15	0	360.92
STM	1995	6	29	5	15	0	360.94
STM	1995	7	2	5	20	0	358.82
STM	1995	7	2	5	20	0	358.73
STM	1995	7	6	5	20	0	359.27
STM	1995	7	6	5	20	0	359.22
STM	1995	7	10	5	20	0	358.7
STM	1995	7	10	5	20	0	358.66
STM	1995	7	15	15	10	0	355.61
STM	1995	7	15	15	10	0	355.56
STM	1995	7	18	12	20	0	358.01
STM	1995	7	18	12	20	0	358.05
STM	1995	7	21	14	40	0	355.18
STM	1995	7	21	14	40	0	355.09
STM	1995	7	26	14	40	0	355.51
STM	1995	7	26	14	40	0	355.46
STM	1995	7	29	14	45	0	360.44
STM	1995	7	29	14	45	0	360.39
STM	1995	8	1	14	30	0	358.48
STM	1995	8	1	14	30	0	358.26
STM	1995	8	4	14	40	0	352.99
STM	1995	8	4	14	40	0	352.96
STM	1995	8	7	14	5	0	353.13
STM	1995	8	7	14	5	0	353.15
STM	1995	8	11	11	20	0	353.02
STM	1995	8	11	11	20	0	352.99
STM	1995	8	14	11	15	0	351.56
STM	1995	8	18	11	20	0	352
STM	1995	8	18	11	20	0	351.91
STM	1995	8	21	11	45	0	-999.99
STM	1995	8	21	11	45	0	354.37
STM	1995	8	25	11	20	0	351.09
STM	1995	8	25	11	20	0	351.28
STM	1995	8	28	11	15	0	351.54
STM	1995	8	28	11	15	0	351.56
STM	1995	9	1	11	15	0	352.46
STM	1995	9	1	11	15	0	352.14
STM	1995	9	4	11	15	0	351.34
STM	1995	9	4	11	15	0	351.61
STM	1995	9	8	14	15	0	359.05
STM	1995	9	8	14	15	0	359.05
STM	1995	9	12	15	25	0	352.69
STM	1995	9	12	15	25	0	352.6
STM	1995	9	15	14	10	0	355.57
STM	1995	9	15	14	10	0	355.54
STM	1995	9	18	14	25	0	352.6
STM	1995	9	18	14	25	0	352.6
STM	1995	9	21	15	10	0	354.05
STM	1995	9	21	15	10	0	354.06
STM	1995	9	25	15	30	0	354.21
STM	1995	9	25	15	30	0	354.16
STM	1995	9	29	14	10	0	354.5
STM	1995	10	10	12	40	0	356.09
STM	1995	10	10	12	40	0	356.29
STM	1995	10	12	11	25	0	356.8
STM	1995	10	12	11	25	0	356.93
STM	1995	10	14	11	20	0	358.23
STM	1995	10	14	11	20	0	358.14
STM	1995	10	16	12	15	0	357.7
STM	1995	10	16	12	15	0	357.7
STM	1995	10	19	12	20	0	361.44
STM	1995	10	21	11	40	0	357.56
STM	1995	10	21	11	40	0	357.76
STM	1995	10	26	11	20	0	359.21
STM	1995	10	26	11	20	0	359.22
STM	1995	10	30	11	30	0	360.85
STM	1995	10	30	11	30	0	360.93
STM	1995	11	3	15	25	0	370.22
STM	1995	11	3	15	25	0	370.95
STM	1995	11	9	13	45	0	361.13
STM	1995	11	9	13	45	0	361.1
STM	1995	11	15	14	40	0	363.13
STM	1995	11	15	14	40	0	362.69
STM	1995	11	18	13	40	0	362.46
STM	1995	11	18	13	40	0	362.45
STM	1995	11	21	13	40	0	362.17
STM	1995	11	21	13	40	0	362.03
STM	1995	11	24	14	30	0	364.16
STM	1995	11	24	14	30	0	364.2
STM	1995	11	27	13	40	0	362.42
STM	1995	11	27	13	40	0	362.28
STM	1995	12	1	11	10	0	365.79
STM	1995	12	1	11	10	0	365.54
STM	1995	12	4	11	5	0	362.41
STM	1995	12	4	11	5	0	363.1
STM	1995	12	8	11	10	0	363.64
STM	1995	12	8	11	10	0	363.68
STM	1995	12	11	11	30	0	361.9
STM	1995	12	11	11	30	0	361.96
STM	1995	12	15	11	30	0	363.11
STM	1995	12	15	11	30	0	362.98
STM	1995	12	18	11	35	0	364.52
STM	1995	12	18	11	35	0	364.52
STM	1995	12	22	11	40	0	366.89
STM	1995	12	22	11	40	0	367.21
STM	1995	12	26	11	10	0	362.55
STM	1995	12	26	11	10	0	362.65
STM	1996	1	2	14	35	0	364.03
STM	1996	1	2	14	35	0	363.94
STM	1996	1	5	14	20	0	363.79
STM	1996	1	5	14	20	0	363.88
STM	1996	1	8	13	50	0	371.41
STM	1996	1	8	13	50	0	371.4
STM	1996	1	11	14	30	0	365.3
STM	1996	1	11	14	30	0	365.32
STM	1996	1	14	14	10	0	369.09
STM	1996	1	14	14	10	0	369.08
STM	1996	1	17	14	30	0	374.64
STM	1996	1	17	14	30	0	374.7
STM	1996	1	20	14	20	0	369.8
STM	1996	1	20	14	20	0	369.8
STM	1996	1	23	14	20	0	367.76
STM	1996	1	23	14	20	0	367.74
STM	1996	2	2	11	20	0	365.35
STM	1996	2	2	11	20	0	365.63
STM	1996	2	5	11	10	0	365.82
STM	1996	2	5	11	10	0	365.8
STM	1996	2	7	11	5	0	366.62
STM	1996	2	7	11	5	0	366.38
STM	1996	2	9	11	10	0	366.38
STM	1996	2	9	11	10	0	366.45
STM	1996	2	11	11	15	0	365.99
STM	1996	2	11	11	15	0	366.08
STM	1996	2	13	11	0	0	365.75
STM	1996	2	13	11	0	0	365.82
STM	1996	2	16	11	5	0	365.91
STM	1996	2	16	11	5	0	365.98
STM	1996	2	17	12	15	0	366.05
STM	1996	2	17	12	15	0	366.19
STM	1996	2	26	14	10	0	365.7
STM	1996	2	26	14	10	0	365.67
STM	1996	3	1	14	45	0	366.21
STM	1996	3	1	14	45	0	366.2
STM	1996	3	5	14	30	0	366.48
STM	1996	3	5	14	30	0	366.38
STM	1996	3	8	14	10	0	365.28
STM	1996	3	8	14	10	0	365.28
STM	1996	3	13	15	10	0	367.75
STM	1996	3	13	15	10	0	367.84
STM	1996	3	16	12	35	0	367.38
STM	1996	3	16	12	35	0	367.36
STM	1996	3	18	14	5	0	367.62
STM	1996	3	18	14	5	0	367.61
STM	1996	3	25	11	10	0	366.43
STM	1996	3	25	11	10	0	366.53
STM	1996	3	27	12	20	0	366.38
STM	1996	3	27	12	20	0	366.73
STM	1996	3	30	12	25	0	367.18
STM	1996	3	30	12	25	0	367.18
STM	1996	4	3	11	10	0	366.68
STM	1996	4	3	11	10	0	366.78
STM	1996	4	5	14	10	0	367.68
STM	1996	4	5	14	10	0	367.38
STM	1996	4	8	15	5	0	371.08
STM	1996	4	12	12	10	0	368.92
STM	1996	4	12	12	10	0	368.85
STM	1996	4	15	11	5	0	368.97
STM	1996	4	15	11	5	0	369.21
STM	1996	4	22	13	40	0	367.48
STM	1996	4	22	13	40	0	367.37
STM	1996	4	25	13	50	0	372.25
STM	1996	4	25	13	50	0	371.86
STM	1996	4	28	14	30	0	367.78
STM	1996	4	28	14	30	0	367.74
STM	1996	5	1	14	15	0	367.93
STM	1996	5	1	14	15	0	367.89
STM	1996	5	4	12	40	0	367.61
STM	1996	5	7	12	30	0	368.28
STM	1996	5	7	12	30	0	368.32
STM	1996	5	20	11	5	0	367.21
STM	1996	5	20	11	5	0	367.25
STM	1996	5	23	11	5	0	366.3
STM	1996	5	23	11	5	0	366.49
STM	1996	5	29	11	20	0	366.71
STM	1996	5	29	11	20	0	366.77
STM	1996	5	31	11	5	0	366.51
STM	1996	6	2	14	10	0	365.03
STM	1996	6	2	14	10	0	364.92
STM	1996	6	4	11	40	0	366.04
STM	1996	6	4	11	40	0	366.17
STM	1996	6	7	11	15	0	365.76
STM	1996	6	7	11	15	0	365.94
STM	1996	6	10	12	45	0	364.74
STM	1996	6	17	13	40	0	365.22
STM	1996	6	17	13	40	0	365.19
STM	1996	6	20	13	35	0	365.64
STM	1996	6	20	13	35	0	365.55
STM	1996	6	23	14	45	0	363.69
STM	1996	6	23	14	45	0	363.68
STM	1996	6	26	13	45	0	363.41
STM	1996	6	26	13	45	0	363.41
STM	1996	6	30	12	35	0	364.62
STM	1996	6	30	12	35	0	364.58
STM	1996	7	2	14	15	0	363.62
STM	1996	7	2	14	15	0	363.55
STM	1996	7	5	14	45	0	359.43
STM	1996	7	5	14	45	0	359.3
STM	1996	7	8	12	35	0	364.38
STM	1996	7	8	12	35	0	364.32
STM	1996	7	14	12	15	0	360.4
STM	1996	7	14	12	15	0	360.38
STM	1996	7	18	11	20	0	358.84
STM	1996	7	18	11	20	0	358.9
STM	1996	7	21	11	0	0	360.42
STM	1996	7	21	11	0	0	360.47
STM	1996	7	24	12	45	0	358.5
STM	1996	7	24	12	45	0	358.59
STM	1996	7	27	12	20	0	357.12
STM	1996	7	27	12	20	0	357.17
STM	1996	7	30	11	20	0	-999.99
STM	1996	7	30	11	20	0	357.84
STM	1996	8	2	11	20	0	353.56
STM	1996	8	2	11	20	0	353.9
STM	1996	8	5	11	20	0	354.91
STM	1996	8	5	11	20	0	355.24
STM	1996	8	12	13	35	0	348.52
STM	1996	8	12	13	35	0	348.37
STM	1996	8	18	14	40	0	355.12
STM	1996	8	18	14	40	0	355.06
STM	1996	8	21	13	45	0	354.55
STM	1996	8	21	13	45	0	354.52
STM	1996	8	24	13	40	0	352.95
STM	1996	8	24	13	40	0	352.92
STM	1996	8	27	14	15	0	353.98
STM	1996	8	27	14	15	0	353.94
STM	1996	8	30	14	50	0	353.41
STM	1996	8	30	14	50	0	353.36
STM	1996	9	2	14	30	0	352.69
STM	1996	9	2	14	30	0	352.64
STM	1996	9	6	11	10	0	353.65
STM	1996	9	6	11	10	0	353.52
STM	1996	9	8	14	10	0	353.29
STM	1996	9	8	14	10	0	353.25
STM	1996	9	11	15	15	0	353.35
STM	1996	9	11	15	15	0	353.35
STM	1996	9	16	11	10	0	355.98
STM	1996	9	16	11	10	0	356.09
STM	1996	9	19	15	20	0	354.38
STM	1996	9	19	15	20	0	354.31
STM	1996	9	21	12	20	0	356.7
STM	1996	9	21	12	20	0	356.62
STM	1996	9	25	11	25	0	356.18
STM	1996	9	25	11	25	0	356.22
STM	1996	9	27	12	20	0	358.64
STM	1996	10	17	14	40	0	364.44
STM	1996	10	17	14	40	0	364.32
STM	1996	10	25	12	34	56	367.65
STM	1996	10	25	12	34	56	367.72
STM	1996	11	1	15	15	0	362.84
STM	1996	11	1	15	15	0	362.65
STM	1996	11	5	12	15	0	364.76
STM	1996	11	5	12	15	0	364.89
STM	1996	11	10	14	10	0	361.99
STM	1996	11	10	14	10	0	362.21
STM	1996	11	13	11	50	0	362.98
STM	1996	11	13	11	50	0	363.15
STM	1996	11	16	12	35	0	363.37
STM	1996	11	16	12	35	0	363.35
STM	1996	11	20	12	35	0	364.29
STM	1996	11	20	12	35	0	364.33
STM	1996	11	23	12	30	0	365
STM	1996	11	23	12	30	0	364.8
STM	1996	11	26	12	15	0	364.09
STM	1996	11	26	12	15	0	364.29
STM	1996	12	2	14	15	0	371.04
STM	1996	12	2	14	15	0	370.92
STM	1996	12	5	13	50	0	369.19
STM	1996	12	5	13	50	0	369.12
STM	1996	12	8	14	25	0	364.42
STM	1996	12	8	14	25	0	364.4
STM	1996	12	11	14	45	0	365.6
STM	1996	12	11	14	45	0	365.58
STM	1996	12	14	14	35	0	366.76
STM	1996	12	14	14	35	0	366.67
STM	1996	12	17	14	20	0	364.65
STM	1996	12	17	14	20	0	364.62
STM	1996	12	20	14	20	0	364.71
STM	1996	12	24	13	30	0	365.35
STM	1996	12	24	13	30	0	365.24
STM	1996	12	31	12	15	0	365.13
STM	1996	12	31	12	15	0	365.1
STM	1997	1	4	14	45	0	365.34
STM	1997	1	4	14	45	0	365.4
STM	1997	1	7	11	0	0	365.61
STM	1997	1	7	11	0	0	365.27
STM	1997	1	11	11	50	0	365.42
STM	1997	1	11	11	50	0	365.59
STM	1997	1	13	13	40	0	365.86
STM	1997	1	13	13	40	0	365.72
STM	1997	1	16	11	35	0	366.93
STM	1997	1	16	11	35	0	367.09
STM	1997	1	19	11	10	0	366.73
STM	1997	1	19	11	10	0	366.7
STM	1997	1	21	14	15	0	366.11
STM	1997	1	21	14	15	0	365.84
STM	1997	1	26	14	20	0	366.94
STM	1997	1	26	14	20	0	366.97
STM	1997	1	31	14	40	0	367.18
STM	1997	2	3	14	40	0	367.67
STM	1997	2	3	14	40	0	367.27
STM	1997	2	6	14	15	0	367.19
STM	1997	2	6	14	15	0	375.46
STM	1997	2	9	15	30	0	368.35
STM	1997	2	9	15	30	0	367.94
STM	1997	2	12	14	15	0	368.9
STM	1997	2	12	14	15	0	368.86
STM	1997	2	15	14	15	0	370.03
STM	1997	2	15	14	15	0	370.07
STM	1997	2	18	14	40	0	373.2
STM	1997	2	18	14	40	0	373.03
STM	1997	2	24	15	30	0	367.6
STM	1997	2	24	15	30	0	367.58
STM	1997	2	27	11	30	0	367.84
STM	1997	2	27	11	30	0	367.83
STM	1997	3	2	14	10	0	367.64
STM	1997	3	2	14	10	0	367.7
STM	1997	3	8	12	25	0	368.95
STM	1997	3	8	12	25	0	368.95
STM	1997	3	11	15	20	0	368.45
STM	1997	3	11	15	20	0	368.4
STM	1997	3	14	14	20	0	368.8
STM	1997	3	14	14	20	0	368.7
STM	1997	3	16	12	30	0	370.43
STM	1997	3	16	12	30	0	370.47
STM	1997	3	18	12	10	0	369.83
STM	1997	3	18	12	10	0	369.59
STM	1997	3	22	18	30	0	368.28
STM	1997	3	22	18	30	0	368.22
STM	1997	3	26	9	45	0	368.31
STM	1997	3	26	9	45	0	368.3
STM	1997	3	30	19	10	0	368.84
STM	1997	3	30	19	10	0	368.79
STM	1997	4	2	21	30	0	370.94
STM	1997	4	2	21	30	0	370.77
STM	1997	4	5	6	20	0	368.29
STM	1997	4	5	6	20	0	368.32
STM	1997	4	8	22	20	0	367.58
STM	1997	4	8	22	20	0	367.55
STM	1997	4	13	5	30	0	367.29
STM	1997	4	13	5	30	0	367.27
STM	1997	4	15	5	15	0	368.22
STM	1997	4	15	5	15	0	368.09
STM	1997	4	18	11	15	0	369.18
STM	1997	4	18	11	15	0	369.11
STM	1997	4	22	14	10	0	368.75
STM	1997	4	22	14	10	0	368.73
STM	1997	4	25	12	30	0	369.31
STM	1997	4	25	12	30	0	369.32
STM	1997	4	29	12	30	0	369.31
STM	1997	4	29	12	30	0	369.27
STM	1997	5	3	15	10	0	368.98
STM	1997	5	3	15	10	0	368.81
STM	1997	5	6	15	20	0	369.31
STM	1997	5	6	15	20	0	369.35
STM	1997	5	9	15	20	0	368.89
STM	1997	5	9	15	20	0	368.94
STM	1997	5	12	11	35	0	367.9
STM	1997	5	12	11	35	0	368.22
STM	1997	5	18	14	40	0	368.36
STM	1997	5	18	14	40	0	368.34
STM	1997	5	21	15	20	0	369.01
STM	1997	5	21	15	20	0	369.01
STM	1997	5	25	15	20	0	365.33
STM	1997	5	25	15	20	0	365.28
STM	1997	5	28	15	30	0	367.74
STM	1997	5	28	15	30	0	367.67
STM	1997	5	31	14	20	0	366.1
STM	1997	5	31	14	20	0	365.99
STM	1997	6	3	14	20	0	367.2
STM	1997	6	3	14	20	0	367.17
STM	1997	6	6	14	20	0	368.05
STM	1997	6	6	14	20	0	368.03
STM	1997	6	9	14	10	0	358.6
STM	1997	6	9	14	10	0	358.46
STM	1997	6	13	12	15	0	365.76
STM	1997	6	13	12	15	0	365.75
STM	1997	6	16	15	15	0	365.29
STM	1997	6	20	15	30	0	364.07
STM	1997	6	20	15	30	0	364.13
STM	1997	6	24	15	45	0	364.33
STM	1997	6	24	15	45	0	364.28
STM	1997	6	27	14	45	0	364.18
STM	1997	6	27	14	45	0	364.19
STM	1997	7	1	15	50	0	364
STM	1997	7	1	15	50	0	363.95
STM	1997	7	4	15	15	0	363.12
STM	1997	7	4	15	15	0	362.65
STM	1997	7	8	0	10	0	361.92
STM	1997	7	8	0	10	0	361.97
STM	1997	7	13	14	50	0	359.8
STM	1997	7	13	14	50	0	359.82
STM	1997	7	16	15	40	0	359.5
STM	1997	7	16	15	40	0	359.64
STM	1997	7	19	14	15	0	359.24
STM	1997	7	19	14	15	0	359.16
STM	1997	7	22	14	20	0	354.36
STM	1997	7	22	14	20	0	354.34
STM	1997	7	25	14	30	0	352.57
STM	1997	7	25	14	30	0	352.56
STM	1997	7	29	14	15	0	355.95
STM	1997	7	29	14	15	0	355.99
STM	1997	8	1	14	30	0	352.17
STM	1997	8	1	14	30	0	352.2
STM	1997	8	4	14	35	0	353.02
STM	1997	8	4	14	35	0	352.98
STM	1997	8	10	14	10	0	355.46
STM	1997	8	10	14	10	0	355.42
STM	1997	8	12	15	45	0	355.15
STM	1997	8	12	15	45	0	355.06
STM	1997	8	15	14	5	0	355.95
STM	1997	8	15	14	5	0	355.76
STM	1997	8	19	16	30	0	355.08
STM	1997	8	19	16	30	0	355.11
STM	1997	8	23	12	20	0	354.42
STM	1997	8	23	12	20	0	354.75
STM	1997	8	27	12	15	0	353.75
STM	1997	8	27	12	15	0	353.97
STM	1997	8	29	15	15	0	358.54
STM	1997	8	29	15	15	0	358.54
STM	1997	9	1	14	15	0	354.26
STM	1997	9	1	14	15	0	354.09
STM	1997	9	6	11	35	0	354.32
STM	1997	9	6	11	35	0	354.33
STM	1997	9	9	14	10	0	352.85
STM	1997	9	12	14	15	0	355.59
STM	1997	9	12	14	15	0	355.46
STM	1997	9	16	14	35	0	355.17
STM	1997	9	16	14	35	0	355.14
STM	1997	9	19	14	20	0	356.43
STM	1997	9	19	14	20	0	356.47
STM	1997	9	21	15	20	0	356.54
STM	1997	9	21	15	20	0	356.43
STM	1997	9	24	13	35	0	360.19
STM	1997	9	24	13	35	0	360.13
STM	1997	9	27	13	40	0	359.32
STM	1997	9	27	13	40	0	360.08
STM	1997	10	6	12	40	0	364.53
STM	1997	10	6	12	40	0	364.5
STM	1997	10	10	14	45	0	361
STM	1997	10	10	14	45	0	360.98
STM	1997	10	14	14	15	0	360.28
STM	1997	10	14	14	15	0	360.25
STM	1997	10	15	15	25	0	360.96
STM	1997	10	15	15	25	0	361.01
STM	1997	10	17	15	15	0	362.08
STM	1997	10	17	15	15	0	361.98
STM	1997	10	20	15	20	0	360.24
STM	1997	10	20	15	20	0	360.15
STM	1997	10	24	15	15	0	362.59
STM	1997	10	24	15	15	0	363.26
STM	1997	10	26	14	40	0	362.88
STM	1997	10	26	14	40	0	362.96
STM	1997	10	31	14	20	0	362.29
STM	1997	10	31	14	20	0	362.34
STM	1997	11	4	14	25	0	363.4
STM	1997	11	4	14	25	0	363.38
STM	1997	11	8	12	40	0	367.29
STM	1997	11	8	12	40	0	367.23
STM	1997	11	12	14	35	0	369.08
STM	1997	11	12	14	35	0	369.07
STM	1997	11	17	14	35	0	373.98
STM	1997	11	17	14	35	0	374.07
STM	1997	11	20	14	40	0	375.27
STM	1997	11	20	14	40	0	372.21
STM	1997	11	23	14	20	0	366.08
STM	1997	11	23	14	20	0	366.16
STM	1997	11	25	14	15	0	367.18
STM	1997	11	25	14	15	0	367.18
STM	1997	12	2	11	20	0	368.46
STM	1997	12	2	11	20	0	368.5
STM	1997	12	5	14	5	0	366.01
STM	1997	12	5	14	5	0	366.38
STM	1997	12	9	14	10	0	376.3
STM	1997	12	9	14	10	0	376.34
STM	1997	12	12	14	10	0	365.9
STM	1997	12	12	14	10	0	365.98
STM	1997	12	16	12	15	0	369.29
STM	1997	12	16	12	15	0	369.29
STM	1997	12	19	13	10	0	367.61
STM	1997	12	19	13	10	0	367.55
STM	1997	12	25	12	20	0	369.82
STM	1997	12	25	12	20	0	369.87
STM	1997	12	27	13	15	0	370.23
STM	1997	12	27	13	15	0	370.17
STM	1998	1	30	14	35	0	369.82
STM	1998	1	30	14	35	0	369.86
STM	1998	2	5	14	15	0	370.62
STM	1998	2	5	14	15	0	370.49
STM	1998	2	7	15	15	0	369.34
STM	1998	2	7	15	15	0	420.61
STM	1998	2	11	14	45	0	369.23
STM	1998	2	11	14	45	0	369.21
STM	1998	2	13	15	15	0	369.36
STM	1998	2	13	15	15	0	369.4
STM	1998	2	15	14	40	0	368.55
STM	1998	2	15	14	40	0	368.54
STM	1998	2	17	15	10	0	367.61
STM	1998	2	17	15	10	0	367.86
STM	1998	2	22	14	15	0	368.86
STM	1998	2	22	14	15	0	368.87
STM	1998	2	27	14	50	0	369.52
STM	1998	2	27	14	50	0	369.54
STM	1998	3	3	15	40	0	370.1
STM	1998	3	3	15	40	0	370.15
STM	1998	3	6	14	45	0	371.06
STM	1998	3	6	14	45	0	370.98
STM	1998	3	9	15	25	0	372.36
STM	1998	3	9	15	25	0	372.85
STM	1998	3	15	15	40	0	370.23
STM	1998	3	15	15	40	0	370.33
STM	1998	3	20	3	20	0	369.81
STM	1998	3	20	3	20	0	369.87
STM	1998	3	22	15	15	0	368.51
STM	1998	3	22	15	15	0	368.47
STM	1998	3	30	14	40	0	369.67
STM	1998	3	30	14	40	0	369.8
STM	1998	4	2	12	15	0	371.36
STM	1998	4	2	12	15	0	371.26
STM	1998	4	3	14	5	0	369.96
STM	1998	4	3	14	5	0	369.79
STM	1998	4	4	13	10	0	369.48
STM	1998	4	4	13	10	0	369.09
STM	1998	4	8	13	50	0	370.23
STM	1998	4	8	13	50	0	370.13
STM	1998	4	9	14	10	0	370.21
STM	1998	4	9	14	10	0	370.11
STM	1998	4	10	14	20	0	369.84
STM	1998	4	10	14	20	0	369.84
STM	1998	4	13	14	10	0	370.21
STM	1998	4	13	14	10	0	370.15
STM	1998	4	13	14	15	0	369.32
STM	1998	4	13	14	15	0	369.36
STM	1998	4	15	13	45	0	372.71
STM	1998	4	15	13	45	0	372.8
STM	1998	4	19	12	20	0	371.23
STM	1998	4	19	12	20	0	370.84
STM	1998	4	24	14	35	0	370.08
STM	1998	4	24	14	35	0	370.07
STM	1998	4	27	14	25	0	370.23
STM	1998	4	27	14	25	0	369.98
STM	1998	4	29	15	10	0	369.7
STM	1998	4	29	15	10	0	369.67
STM	1998	5	5	15	30	0	369.77
STM	1998	5	5	15	30	0	369.75
STM	1998	5	20	12	45	0	369.43
STM	1998	5	20	12	45	0	369.52
STM	1998	5	23	13	45	0	370.74
STM	1998	5	23	13	45	0	370.84
STM	1998	5	25	15	30	0	371.11
STM	1998	5	25	15	30	0	371.26
STM	1998	5	27	14	50	0	370.47
STM	1998	5	27	14	50	0	370.47
STM	1998	5	29	13	50	0	369.78
STM	1998	5	29	13	50	0	369.86
STM	1998	6	1	14	10	0	370.81
STM	1998	6	1	14	10	0	370.47
STM	1998	6	4	13	5	0	369.72
STM	1998	6	4	13	5	0	369.31
STM	1998	6	6	15	25	0	370.95
STM	1998	6	6	15	25	0	370.97
STM	1998	6	14	13	35	0	373.79
STM	1998	6	14	13	35	0	374.76
STM	1998	6	17	14	30	0	368.75
STM	1998	6	17	14	30	0	368.49
STM	1998	6	21	14	35	0	366.58
STM	1998	6	21	14	35	0	366.7
STM	1998	6	24	14	30	0	366.12
STM	1998	6	24	14	30	0	366.44
STM	1998	6	28	15	25	0	361.7
STM	1998	6	28	15	25	0	361.74
STM	1998	7	1	14	45	0	366.79
STM	1998	7	5	14	25	0	363.07
STM	1998	7	5	14	25	0	364.39
STM	1998	7	8	14	20	0	363.87
STM	1998	7	8	14	20	0	363.8
STM	1998	8	15	12	25	0	358.03
STM	1998	8	15	12	25	0	357.99
STM	1998	8	19	14	50	0	356.95
STM	1998	8	19	14	50	0	357.28
STM	1998	8	23	14	5	0	357.38
STM	1998	8	23	14	5	0	357.29
STM	1998	8	26	14	30	0	357.5
STM	1998	8	26	14	30	0	357.33
STM	1998	8	29	11	30	0	355.86
STM	1998	8	29	11	30	0	355.86
STM	1998	9	1	14	20	0	357.12
STM	1998	9	1	14	20	0	357.16
STM	1998	9	4	12	20	0	356.06
STM	1998	9	4	12	20	0	356.07
STM	1998	9	7	14	45	0	359.05
STM	1998	9	7	14	45	0	359.06
STM	1998	10	13	14	45	0	363.94
STM	1998	10	13	14	45	0	363.92
STM	1998	10	15	14	20	0	363.38
STM	1998	10	15	14	20	0	363.39
STM	1998	10	18	14	50	0	366.05
STM	1998	10	18	14	50	0	366.09
STM	1998	10	22	13	40	0	369.61
STM	1998	10	22	13	40	0	369.65
STM	1998	10	25	14	30	0	366.62
STM	1998	10	25	14	30	0	366.59
