sample_site_code	sample_year	sample_month	sample_day	sample_hour	sample_minute	sample_seconds	analysis_value
PSA	1985	3	23	19	20	0	342.39
PSA	1985	3	23	19	20	0	342.53
PSA	1985	3	30	13	30	0	343.07
PSA	1985	3	30	13	30	0	343.64
PSA	1985	4	6	13	35	0	344.21
PSA	1985	4	6	13	35	0	344.38
PSA	1985	4	20	17	10	0	348.67
PSA	1985	4	20	17	10	0	344.05
PSA	1985	4	29	13	10	0	343.81
PSA	1985	4	29	13	10	0	343.05
PSA	1985	5	5	12	10	0	343.26
PSA	1985	5	5	12	10	0	343.45
PSA	1985	5	15	5	55	0	347
PSA	1985	5	15	5	55	0	345.88
PSA	1985	5	19	23	55	0	344.02
PSA	1985	5	19	23	55	0	342.96
PSA	1985	5	26	19	40	0	344.08
PSA	1985	5	26	19	40	0	343.44
PSA	1985	6	3	0	30	0	343.73
PSA	1985	6	3	0	30	0	343.44
PSA	1985	6	10	12	35	0	343.87
PSA	1985	6	10	12	35	0	343.56
PSA	1985	6	19	14	0	0	343.66
PSA	1985	6	19	14	0	0	343.61
PSA	1985	6	23	20	34	0	343.89
PSA	1985	6	23	20	34	0	343.66
PSA	1985	6	30	14	15	0	343.89
PSA	1985	6	30	14	15	0	344.19
PSA	1985	7	10	12	0	0	344.28
PSA	1985	7	10	12	0	0	343.95
PSA	1985	7	14	13	10	0	342.99
PSA	1985	7	14	13	10	0	345.57
PSA	1985	7	21	14	35	0	344.33
PSA	1985	7	21	14	35	0	344.14
PSA	1985	7	28	12	50	0	344.74
PSA	1985	7	28	12	50	0	344.47
PSA	1985	8	6	12	30	0	344.49
PSA	1985	8	6	12	30	0	344.45
PSA	1985	8	12	20	40	0	344.78
PSA	1985	8	12	20	40	0	344.81
PSA	1985	8	19	10	20	0	345.21
PSA	1985	8	19	10	20	0	345
PSA	1985	8	25	16	45	0	346.11
PSA	1985	8	25	16	45	0	345.55
PSA	1985	9	2	10	50	0	345.22
PSA	1985	9	2	10	50	0	353.16
PSA	1985	9	16	10	20	0	347.72
PSA	1985	9	16	10	20	0	350.35
PSA	1985	9	22	16	0	0	344.83
PSA	1985	9	22	16	0	0	345.87
PSA	1985	9	28	20	25	0	345.52
PSA	1985	9	28	20	25	0	347.89
PSA	1985	10	6	0	30	0	345.08
PSA	1985	10	6	0	30	0	344.99
PSA	1985	10	13	19	45	0	345.3
PSA	1985	10	13	19	45	0	345.92
PSA	1985	10	20	17	15	0	345.9
PSA	1985	10	20	17	15	0	345.09
PSA	1985	10	22	15	45	0	345.29
PSA	1985	10	22	15	45	0	344.73
PSA	1985	10	24	21	25	0	345.99
PSA	1985	10	24	21	25	0	345.19
PSA	1985	10	27	0	20	0	344.9
PSA	1985	10	27	0	20	0	345.18
PSA	1985	10	28	22	25	0	345.12
PSA	1985	10	28	22	25	0	345.47
PSA	1985	11	1	20	35	0	346.28
PSA	1985	11	1	20	35	0	345.8
PSA	1985	11	6	10	55	0	345.6
PSA	1985	11	6	10	55	0	345.51
PSA	1985	11	8	10	0	0	345.72
PSA	1985	11	8	10	0	0	347.41
PSA	1985	11	14	18	10	0	346.13
PSA	1985	11	14	18	10	0	346.96
PSA	1985	11	18	10	35	0	345.32
PSA	1985	11	18	10	35	0	345.41
PSA	1985	11	22	11	20	0	344.92
PSA	1985	11	22	11	20	0	345.25
PSA	1985	11	23	14	45	0	345
PSA	1985	11	23	14	45	0	344.93
PSA	1985	11	26	12	44	0	345.26
PSA	1985	11	26	12	44	0	345.49
PSA	1985	12	6	17	20	0	345
PSA	1985	12	6	17	20	0	344.97
PSA	1985	12	9	12	45	0	344.89
PSA	1985	12	9	12	45	0	344.73
PSA	1985	12	20	19	0	0	344.86
PSA	1985	12	20	19	0	0	346.07
PSA	1985	12	31	15	10	0	344.72
PSA	1985	12	31	15	10	0	344.99
PSA	1986	1	12	22	18	0	344.77
PSA	1986	1	12	22	18	0	344.54
PSA	1986	1	15	18	47	0	346.9
PSA	1986	1	15	18	47	0	345.05
PSA	1986	1	16	16	30	0	344.27
PSA	1986	1	16	16	30	0	344.29
PSA	1986	1	17	18	28	0	344.68
PSA	1986	1	17	18	28	0	345.11
PSA	1986	1	22	11	57	0	344.42
PSA	1986	1	22	11	57	0	345.11
PSA	1986	1	23	12	15	0	344.46
PSA	1986	1	23	12	15	0	344.46
PSA	1986	1	27	18	15	0	344.7
PSA	1986	1	27	18	15	0	344.54
PSA	1986	1	30	16	25	0	345.1
PSA	1986	1	30	16	25	0	345.37
PSA	1986	2	4	12	20	0	344.52
PSA	1986	2	4	12	20	0	-999.99
PSA	1986	2	5	17	50	0	344.86
PSA	1986	2	5	17	50	0	346.39
PSA	1986	2	14	13	2	0	344.59
PSA	1986	2	14	13	2	0	344.26
PSA	1986	2	15	11	45	0	344.3
PSA	1986	2	15	11	45	0	344.31
PSA	1986	2	19	20	24	0	344.01
PSA	1986	2	19	20	24	0	343.85
PSA	1986	2	20	13	0	0	344.12
PSA	1986	2	20	13	0	0	349.36
PSA	1986	2	25	12	10	0	344.24
PSA	1986	2	25	12	10	0	344.18
PSA	1986	2	27	14	25	0	344.17
PSA	1986	2	27	14	25	0	344.07
PSA	1986	3	6	17	57	0	344.39
PSA	1986	3	6	17	57	0	344.39
PSA	1986	3	7	18	22	0	344.41
PSA	1986	3	7	18	22	0	345.08
PSA	1986	3	12	19	10	0	344.49
PSA	1986	3	12	19	10	0	344.6
PSA	1986	3	14	12	50	0	344.49
PSA	1986	3	14	12	50	0	-999.99
PSA	1986	3	19	16	55	0	348.85
PSA	1986	3	21	19	15	0	362.34
PSA	1986	3	21	19	15	0	346.78
PSA	1986	3	27	16	35	0	344.63
PSA	1986	3	27	16	35	0	344.62
PSA	1986	3	28	13	25	0	345.1
PSA	1986	3	28	13	25	0	344.45
PSA	1986	4	11	19	10	0	344.68
PSA	1986	4	11	19	10	0	344.51
PSA	1986	4	19	12	10	0	344.81
PSA	1986	4	19	12	10	0	344.72
PSA	1986	4	25	18	50	0	348.89
PSA	1986	4	25	18	50	0	347.02
PSA	1986	4	28	18	30	0	346.42
PSA	1986	4	28	18	30	0	345.9
PSA	1986	5	8	18	55	0	344.97
PSA	1986	5	8	18	55	0	344.78
PSA	1986	5	17	13	35	0	344.63
PSA	1986	5	17	13	35	0	344.59
PSA	1986	5	20	16	30	0	352.54
PSA	1986	5	20	16	30	0	349.48
PSA	1986	5	29	12	10	0	348.18
PSA	1986	5	29	12	10	0	349.97
PSA	1986	6	3	14	10	0	358.02
PSA	1986	6	3	14	10	0	349.59
PSA	1986	6	14	12	52	0	354.15
PSA	1986	6	14	12	52	0	352.34
PSA	1986	6	20	17	5	0	357.69
PSA	1986	6	20	17	5	0	356.53
PSA	1986	6	26	18	42	0	346.57
PSA	1986	6	26	18	42	0	354.31
PSA	1986	7	5	17	45	0	353.83
PSA	1986	7	5	17	45	0	350.97
PSA	1986	7	8	16	0	0	349.83
PSA	1986	7	8	16	0	0	349.44
PSA	1986	7	14	15	5	0	347.74
PSA	1986	7	14	15	5	0	349.87
PSA	1986	7	26	16	45	0	347.16
PSA	1986	7	26	16	45	0	353.19
PSA	1986	8	1	17	13	0	346.48
PSA	1986	8	1	17	13	0	349.5
PSA	1986	8	8	17	10	0	346.26
PSA	1986	8	8	17	10	0	346.32
PSA	1986	8	16	18	30	0	355.45
PSA	1986	8	16	18	30	0	381.26
PSA	1986	8	22	17	40	0	355.13
PSA	1986	8	22	17	40	0	348.83
PSA	1986	8	28	17	50	0	353.7
PSA	1986	8	28	17	50	0	350.71
PSA	1986	9	5	13	0	0	349.49
PSA	1986	9	5	13	0	0	351.25
PSA	1986	9	11	14	35	0	355.25
PSA	1986	9	11	14	35	0	352.08
PSA	1986	9	17	13	30	0	346.33
PSA	1986	9	17	13	30	0	346.14
PSA	1986	9	27	23	30	0	352.48
PSA	1986	9	27	23	30	0	351.88
PSA	1986	10	2	13	20	0	351.31
PSA	1986	10	2	13	20	0	350.41
PSA	1986	10	8	12	35	0	349.01
PSA	1986	10	8	12	35	0	357.93
PSA	1986	10	18	14	5	0	349.74
PSA	1986	10	18	14	5	0	358.71
PSA	1986	10	24	14	40	0	353.8
PSA	1986	10	24	14	40	0	347.64
PSA	1986	10	31	21	10	0	346.74
PSA	1986	10	31	21	10	0	346.9
PSA	1986	11	7	12	25	0	348.79
PSA	1986	11	7	12	25	0	349.72
PSA	1986	11	11	17	20	0	-999.99
PSA	1986	11	11	17	20	0	346.55
PSA	1986	11	21	17	20	0	346.54
PSA	1986	11	21	17	20	0	352.87
PSA	1986	12	15	17	16	0	346.73
PSA	1986	12	15	17	16	0	346.43
PSA	1987	1	5	13	26	0	346.62
PSA	1987	1	5	13	26	0	347.24
PSA	1987	1	8	12	30	0	346.41
PSA	1987	1	8	12	30	0	346.66
PSA	1987	1	17	12	14	0	349.92
PSA	1987	1	17	12	14	0	354.54
PSA	1987	1	20	16	37	0	344.94
PSA	1987	1	20	16	37	0	345.13
PSA	1987	1	31	17	40	0	345.08
PSA	1987	1	31	17	40	0	345.31
PSA	1987	2	11	13	52	0	345.84
PSA	1987	2	11	13	52	0	345.73
PSA	1987	2	18	12	29	0	347.14
PSA	1987	2	18	12	29	0	345.88
PSA	1987	2	23	12	3	0	349.01
PSA	1987	2	23	12	3	0	345.4
PSA	1987	2	26	15	56	0	345.58
PSA	1987	2	26	15	56	0	346.05
PSA	1987	2	27	13	8	0	345.52
PSA	1987	2	27	13	8	0	346.03
PSA	1987	3	7	14	29	0	345.47
PSA	1987	3	7	14	29	0	345.53
PSA	1987	3	12	11	56	0	345.83
PSA	1987	3	12	11	56	0	345.95
PSA	1987	3	14	13	31	0	345.66
PSA	1987	3	14	13	31	0	345.72
PSA	1987	3	18	17	28	0	346
PSA	1987	3	18	17	28	0	345.92
PSA	1987	3	21	15	53	0	352.57
PSA	1987	3	21	15	53	0	353.63
PSA	1987	3	30	16	7	0	346.11
PSA	1987	3	30	16	7	0	346.26
PSA	1987	4	10	17	10	0	346.28
PSA	1987	4	10	17	10	0	346.29
PSA	1987	4	17	12	45	0	345.99
PSA	1987	4	17	12	45	0	345.99
PSA	1987	4	22	12	44	0	346.16
PSA	1987	4	22	12	44	0	348.03
PSA	1987	4	27	13	5	0	346.41
PSA	1987	4	27	13	5	0	346.87
PSA	1987	5	9	12	41	0	346.94
PSA	1987	5	9	12	41	0	346.71
PSA	1987	5	18	12	10	0	346.59
PSA	1987	5	18	12	10	0	350.68
PSA	1987	5	20	12	40	0	346.78
PSA	1987	5	20	12	40	0	347.32
PSA	1987	5	21	16	0	0	346.85
PSA	1987	5	21	16	0	0	347.66
PSA	1987	5	23	17	45	0	347.86
PSA	1987	5	23	17	45	0	346.38
PSA	1987	5	28	13	28	0	347.77
PSA	1987	5	28	13	28	0	347.49
PSA	1987	6	2	14	0	0	347.43
PSA	1987	6	2	14	0	0	347.54
PSA	1987	6	3	14	30	0	347.22
PSA	1987	6	3	14	30	0	347.55
PSA	1987	6	5	13	15	0	346.83
PSA	1987	6	5	13	15	0	346.74
PSA	1987	6	6	13	25	0	347.12
PSA	1987	6	6	13	25	0	347.56
PSA	1987	6	11	13	59	0	347.89
PSA	1987	6	11	13	59	0	347.37
PSA	1987	6	24	13	47	0	347.47
PSA	1987	6	24	13	47	0	348.04
PSA	1987	6	26	13	30	0	347.74
PSA	1987	6	26	13	30	0	347.22
PSA	1987	6	30	13	20	0	347.07
PSA	1987	6	30	13	20	0	347.06
PSA	1987	7	2	17	30	0	348.95
PSA	1987	7	2	17	30	0	347.1
PSA	1987	7	7	14	0	0	347.3
PSA	1987	7	7	14	0	0	347.25
PSA	1987	7	9	17	45	0	347.16
PSA	1987	7	9	17	45	0	364.88
PSA	1987	7	15	18	30	0	350.17
PSA	1987	7	15	18	30	0	347.28
PSA	1987	7	20	20	30	0	347.52
PSA	1987	7	20	20	30	0	347.52
PSA	1987	7	21	20	0	0	352.34
PSA	1987	7	21	20	0	0	353.22
PSA	1987	7	31	13	20	0	352.38
PSA	1987	7	31	13	20	0	349.37
PSA	1987	8	2	16	30	0	349.78
PSA	1987	8	2	16	30	0	348.67
PSA	1987	8	5	12	30	0	349.28
PSA	1987	8	5	12	30	0	350.64
PSA	1987	8	6	23	45	0	349.28
PSA	1987	8	6	23	45	0	351.43
PSA	1987	8	11	12	10	0	351.35
PSA	1987	8	14	17	25	0	346.91
PSA	1987	8	14	17	25	0	349.15
PSA	1987	8	15	12	46	0	346.66
PSA	1987	8	15	12	46	0	349.85
PSA	1987	8	18	12	25	0	353.15
PSA	1987	8	18	12	25	0	353.26
PSA	1987	8	26	18	0	0	349.49
PSA	1987	8	26	18	0	0	348.26
PSA	1987	8	27	17	5	0	349.51
PSA	1987	8	27	17	5	0	348.53
PSA	1987	8	31	17	35	0	349.76
PSA	1987	8	31	17	35	0	348.99
PSA	1987	9	5	0	0	0	351.5
PSA	1987	9	5	0	0	0	351.19
PSA	1987	9	15	0	10	0	349.39
PSA	1987	9	15	0	10	0	349.3
PSA	1987	9	15	20	0	0	348.46
PSA	1987	9	15	20	0	0	348.32
PSA	1987	9	17	17	45	0	348.39
PSA	1987	9	17	17	45	0	348.67
PSA	1987	9	19	18	0	0	352.81
PSA	1987	9	19	18	0	0	352.67
PSA	1987	9	23	18	0	0	348.51
PSA	1987	9	23	18	0	0	348.58
PSA	1987	10	5	17	40	0	349.26
PSA	1987	10	5	17	40	0	353.57
PSA	1987	10	9	18	0	0	350.46
PSA	1987	10	9	18	0	0	351.61
PSA	1987	10	11	12	34	56	352.28
PSA	1987	10	11	12	34	56	352.76
PSA	1987	10	14	12	10	0	349.61
PSA	1987	10	14	12	10	0	349.2
PSA	1987	10	25	0	10	0	349.9
PSA	1987	10	25	0	10	0	349.32
PSA	1987	10	25	12	10	0	348.67
PSA	1987	10	25	12	10	0	349.86
PSA	1987	10	27	11	10	0	349.62
PSA	1987	10	27	11	10	0	349.08
PSA	1987	10	28	12	42	0	350.92
PSA	1987	10	28	12	42	0	353.29
PSA	1987	10	29	12	22	0	349.17
PSA	1987	10	29	12	22	0	351.93
PSA	1987	12	26	14	30	0	347.59
PSA	1987	12	26	14	30	0	347.84
PSA	1988	1	2	16	33	0	348.29
PSA	1988	1	2	16	33	0	348.04
PSA	1988	1	9	15	30	0	348.2
PSA	1988	1	9	15	30	0	346.65
PSA	1988	1	16	15	30	0	348.44
PSA	1988	1	16	15	30	0	348.67
PSA	1988	1	23	15	30	0	350.07
PSA	1988	1	23	15	30	0	350.16
PSA	1988	1	31	15	40	0	348.09
PSA	1988	1	31	15	40	0	347.91
PSA	1988	2	7	17	30	0	347.46
PSA	1988	2	7	17	30	0	347.65
PSA	1988	2	14	13	45	0	351.49
PSA	1988	2	14	13	45	0	368.37
PSA	1988	2	21	17	0	0	348.48
PSA	1988	2	21	17	0	0	349.56
PSA	1988	2	28	15	30	0	348.37
PSA	1988	2	28	15	30	0	348.63
PSA	1988	3	1	13	30	0	348.99
PSA	1988	3	1	13	30	0	349.24
PSA	1988	3	6	17	30	0	348.13
PSA	1988	3	6	17	30	0	348.63
PSA	1988	3	13	15	30	0	348.98
PSA	1988	3	13	15	30	0	348.3
PSA	1988	3	20	17	45	0	349.81
PSA	1988	3	20	17	45	0	349.62
PSA	1988	3	27	19	40	0	353.05
PSA	1988	3	27	19	40	0	351.26
PSA	1988	4	3	14	30	0	349.99
PSA	1988	4	3	14	30	0	351.27
PSA	1988	4	10	17	0	0	353.73
PSA	1988	4	10	17	0	0	352.01
PSA	1988	4	17	17	0	0	352.05
PSA	1988	4	17	17	0	0	350.23
PSA	1988	4	24	17	0	0	351.66
PSA	1988	4	24	17	0	0	350.51
PSA	1988	5	8	15	30	0	-999.99
PSA	1988	5	8	15	30	0	349.03
PSA	1988	5	15	14	0	0	350.19
PSA	1988	5	15	14	0	0	351.26
PSA	1988	5	22	17	30	0	349.8
PSA	1988	5	22	17	30	0	349.43
PSA	1988	5	29	18	0	0	350.35
PSA	1988	5	29	18	0	0	351.18
PSA	1988	6	5	17	30	0	350.24
PSA	1988	6	5	17	30	0	349.37
PSA	1988	6	12	18	0	0	354.09
PSA	1988	6	12	18	0	0	349.79
PSA	1988	6	19	15	0	0	349.84
PSA	1988	6	19	15	0	0	349.89
PSA	1988	6	26	18	0	0	349.41
PSA	1988	6	26	18	0	0	350.44
PSA	1988	7	10	14	0	0	351.53
PSA	1988	7	10	14	0	0	352.04
PSA	1988	7	17	18	0	0	350.03
PSA	1988	7	17	18	0	0	349.85
PSA	1988	7	24	17	30	0	349.85
PSA	1988	7	24	17	30	0	349.91
PSA	1988	7	31	18	30	0	349.83
PSA	1988	7	31	18	30	0	350.17
PSA	1988	8	7	15	30	0	350.12
PSA	1988	8	7	15	30	0	350.52
PSA	1988	8	14	16	0	0	349.99
PSA	1988	8	14	16	0	0	350.36
PSA	1988	8	21	17	45	0	351.24
PSA	1988	8	21	17	45	0	350.45
PSA	1988	8	28	15	30	0	350.12
PSA	1988	8	28	15	30	0	350.08
PSA	1988	9	4	17	45	0	350.47
PSA	1988	9	4	17	45	0	350.88
PSA	1988	9	11	15	0	0	351.36
PSA	1988	9	18	18	0	0	351.1
PSA	1988	9	18	18	0	0	350.37
PSA	1988	9	25	18	0	0	351.18
PSA	1988	9	25	18	0	0	351.33
PSA	1988	10	2	18	0	0	350.21
PSA	1988	10	2	18	0	0	351.48
PSA	1988	10	9	17	15	0	352.68
PSA	1988	10	9	17	15	0	351.75
PSA	1988	10	16	18	0	0	350.54
PSA	1988	10	16	18	0	0	351.06
PSA	1988	10	23	19	0	0	351.06
PSA	1988	10	23	19	0	0	350.33
PSA	1988	10	30	17	58	0	350.58
PSA	1988	10	30	17	58	0	350.71
PSA	1988	11	6	20	0	0	350.65
PSA	1988	11	6	20	0	0	350.21
PSA	1988	11	13	11	12	0	350.82
PSA	1988	11	13	11	12	0	351.01
PSA	1988	11	21	19	10	0	350.83
PSA	1988	11	21	19	10	0	350.69
PSA	1988	11	27	14	36	0	351.51
PSA	1988	11	27	14	36	0	350.19
PSA	1988	12	4	20	48	0	349.93
PSA	1988	12	4	20	48	0	353.3
PSA	1988	12	11	21	15	0	350.63
PSA	1988	12	11	21	15	0	350.13
PSA	1988	12	12	19	40	0	350.46
PSA	1988	12	12	19	40	0	350.18
PSA	1988	12	17	15	35	0	350.08
PSA	1988	12	17	15	35	0	350
PSA	1988	12	22	13	0	0	350.34
PSA	1988	12	22	13	0	0	349.97
PSA	1989	1	10	12	29	0	374.43
PSA	1989	1	10	12	29	0	350.29
PSA	1989	1	22	16	0	0	350.07
PSA	1989	1	22	16	0	0	351.93
PSA	1989	1	29	12	0	0	349.71
PSA	1989	1	29	12	0	0	349.74
PSA	1989	2	4	13	57	0	349.68
PSA	1989	2	4	13	57	0	349.82
PSA	1989	2	11	12	30	0	349.79
PSA	1989	2	11	12	30	0	349.84
PSA	1989	2	18	18	40	0	349.94
PSA	1989	2	18	18	40	0	349.81
PSA	1989	2	25	12	0	0	350.3
PSA	1989	2	25	12	0	0	349.88
PSA	1989	3	4	11	30	0	349.87
PSA	1989	3	4	11	30	0	350
PSA	1989	3	10	12	30	0	350.03
PSA	1989	3	10	12	30	0	350
PSA	1989	3	18	13	0	0	349.42
PSA	1989	3	18	13	0	0	349.41
PSA	1989	3	25	15	31	0	348.97
PSA	1989	3	25	15	31	0	349.12
PSA	1989	4	1	14	42	0	350.7
PSA	1989	4	1	14	42	0	350.39
PSA	1989	4	5	14	23	0	350.6
PSA	1989	4	5	14	23	0	369.99
PSA	1989	4	12	11	31	0	350.38
PSA	1989	4	12	11	31	0	350.01
PSA	1989	4	19	14	1	0	351.8
PSA	1989	4	19	14	1	0	350.35
PSA	1989	4	26	19	5	0	350.26
PSA	1989	4	26	19	5	0	350.28
PSA	1989	5	3	18	0	0	350.44
PSA	1989	5	3	18	0	0	-999.99
PSA	1989	5	11	1	0	0	350.32
PSA	1989	5	11	1	0	0	350.3
PSA	1989	5	17	12	30	0	350.29
PSA	1989	5	17	12	30	0	350.31
PSA	1989	6	1	17	40	0	350.68
PSA	1989	6	1	17	40	0	350.67
PSA	1989	6	6	18	0	0	350.67
PSA	1989	6	6	18	0	0	349.48
PSA	1989	6	13	14	17	0	350.72
PSA	1989	6	13	14	17	0	350.88
PSA	1989	6	20	11	0	0	352.02
PSA	1989	6	20	11	0	0	351.99
PSA	1989	6	27	13	0	0	354.34
PSA	1989	6	27	13	0	0	352.13
PSA	1989	7	4	23	0	0	352.25
PSA	1989	7	4	23	0	0	352.1
PSA	1989	7	11	14	40	0	352.18
PSA	1989	7	11	14	40	0	352.16
PSA	1989	7	18	13	0	0	352.18
PSA	1989	7	18	13	0	0	352.04
PSA	1989	7	26	22	0	0	351.97
PSA	1989	7	26	22	0	0	352.45
PSA	1989	8	2	13	0	0	352.43
PSA	1989	8	2	13	0	0	351.78
PSA	1989	8	9	12	30	0	352.23
PSA	1989	8	9	12	30	0	353.16
PSA	1989	8	16	13	0	0	353.23
PSA	1989	8	16	13	0	0	352.74
PSA	1989	8	24	1	15	0	352.86
PSA	1989	8	24	1	15	0	351.92
PSA	1989	8	30	11	20	0	352.28
PSA	1989	8	30	11	20	0	351.95
PSA	1989	9	7	16	0	0	353.6
PSA	1989	9	7	16	0	0	352.71
PSA	1989	9	14	13	0	0	351.88
PSA	1989	9	14	13	0	0	352.42
PSA	1989	9	28	22	0	0	352.19
PSA	1989	9	28	22	0	0	352.11
PSA	1989	10	5	14	30	0	352.33
PSA	1989	10	5	14	30	0	352.82
PSA	1989	10	9	17	24	0	353.54
PSA	1989	10	9	17	24	0	352.59
PSA	1989	10	18	11	30	0	-999.99
PSA	1989	10	18	11	30	0	-999.99
PSA	1989	10	25	13	45	0	351.99
PSA	1989	10	25	13	45	0	351.82
PSA	1989	11	1	11	55	0	352.3
PSA	1989	11	1	11	55	0	352.13
PSA	1989	11	8	12	0	0	352.16
PSA	1989	11	8	12	0	0	351.85
PSA	1989	11	15	19	0	0	351.83
PSA	1989	11	15	19	0	0	351.96
PSA	1989	12	23	12	30	0	-999.99
PSA	1989	12	23	12	30	0	-999.99
PSA	1989	12	29	12	30	0	351.58
PSA	1989	12	29	12	30	0	351.56
PSA	1990	1	5	12	25	0	351
PSA	1990	1	5	12	25	0	351.01
PSA	1990	1	12	12	0	0	350.96
PSA	1990	1	12	12	0	0	350.92
PSA	1990	1	19	16	20	0	350.81
PSA	1990	1	19	16	20	0	350.7
PSA	1990	1	26	12	10	0	350.5
PSA	1990	1	26	12	10	0	350.57
PSA	1990	2	3	11	50	0	351.8
PSA	1990	2	3	11	50	0	351.65
PSA	1990	2	10	12	0	0	-999.99
PSA	1990	2	10	12	0	0	-999.99
PSA	1990	2	16	12	30	0	349.81
PSA	1990	2	16	12	30	0	349.9
PSA	1990	2	22	13	45	0	350.54
PSA	1990	2	22	13	45	0	350.5
PSA	1990	3	1	12	0	0	350.8
PSA	1990	3	1	12	0	0	350.77
PSA	1990	3	8	13	0	0	350.87
PSA	1990	3	8	13	0	0	350.79
PSA	1990	3	15	12	40	0	350.94
PSA	1990	3	15	12	40	0	350.86
PSA	1990	3	22	12	0	0	351.08
PSA	1990	3	22	12	0	0	351.15
PSA	1990	3	29	11	30	0	351.31
PSA	1990	3	29	11	30	0	351.54
PSA	1990	4	6	11	25	0	351.15
PSA	1990	4	6	11	25	0	351.04
PSA	1990	4	13	11	45	0	352.28
PSA	1990	4	13	11	45	0	351.35
PSA	1990	4	19	11	30	0	351.18
PSA	1990	4	19	11	30	0	351.56
PSA	1990	4	26	11	35	0	351.27
PSA	1990	4	26	11	35	0	351.26
PSA	1990	5	3	11	30	0	351.42
PSA	1990	5	3	11	30	0	351.47
PSA	1990	5	10	12	0	0	351.54
PSA	1990	5	10	12	0	0	351.6
PSA	1990	5	17	11	45	0	351.93
PSA	1990	5	17	11	45	0	351.85
PSA	1990	5	24	11	45	0	351.57
PSA	1990	5	24	11	45	0	351.62
PSA	1990	5	31	16	40	0	352.02
PSA	1990	6	7	11	30	0	351.93
PSA	1990	6	7	11	30	0	351.95
PSA	1990	6	14	12	0	0	351.99
PSA	1990	6	14	12	0	0	352.04
PSA	1990	6	22	11	25	0	352.21
PSA	1990	6	22	11	25	0	352.1
PSA	1990	6	28	11	40	0	352.21
PSA	1990	6	28	11	40	0	352.17
PSA	1990	7	5	11	45	0	352.27
PSA	1990	7	5	11	45	0	352.29
PSA	1990	7	12	11	55	0	352.41
PSA	1990	7	12	11	55	0	352.49
PSA	1990	7	19	12	20	0	352.67
PSA	1990	7	19	12	20	0	352.68
PSA	1990	7	26	11	25	0	352.6
PSA	1990	7	26	11	25	0	352.55
PSA	1990	8	3	11	45	0	352.93
PSA	1990	8	3	11	45	0	353.05
PSA	1990	8	10	11	20	0	353.4
PSA	1990	8	10	11	20	0	353.5
PSA	1990	8	20	16	30	0	353.74
PSA	1990	8	24	11	20	0	353.05
PSA	1990	8	24	11	20	0	353.09
PSA	1990	8	31	12	0	0	353.18
PSA	1990	8	31	12	0	0	353.29
PSA	1990	9	7	12	10	0	353.3
PSA	1990	9	7	12	10	0	353.36
PSA	1990	9	14	17	40	0	353.81
PSA	1990	9	14	17	40	0	353.93
PSA	1990	9	22	12	15	0	353.5
PSA	1990	9	22	12	15	0	353.46
PSA	1990	9	29	13	10	0	353.33
PSA	1990	9	29	13	10	0	353.43
PSA	1990	10	6	18	15	0	354.05
PSA	1990	10	6	18	15	0	354.09
PSA	1990	10	13	18	30	0	353.22
PSA	1990	10	13	18	30	0	353.13
PSA	1990	10	23	13	0	0	353.03
PSA	1990	10	23	13	0	0	353.21
PSA	1990	10	30	19	50	0	353.29
PSA	1990	10	30	19	50	0	353.32
PSA	1990	11	4	19	15	0	353.13
PSA	1990	11	4	19	15	0	353.04
PSA	1990	11	12	22	30	0	356.32
PSA	1990	11	12	22	30	0	352.97
PSA	1990	11	20	18	20	0	353.08
PSA	1990	11	20	18	20	0	353.21
PSA	1990	12	17	18	15	0	352.81
PSA	1990	12	17	18	15	0	352.79
PSA	1990	12	28	14	15	0	353.65
PSA	1990	12	28	14	15	0	352.53
PSA	1991	1	4	15	10	0	352.7
PSA	1991	1	4	15	10	0	352.68
PSA	1991	1	11	14	39	0	352.26
PSA	1991	1	11	14	39	0	352.36
PSA	1991	1	17	16	46	0	352.42
PSA	1991	1	17	16	46	0	352.54
PSA	1991	1	24	16	15	0	352.47
PSA	1991	1	24	16	15	0	361.03
PSA	1991	1	30	17	50	0	352.17
PSA	1991	1	30	17	50	0	352.36
PSA	1991	2	10	1	1	0	352.41
PSA	1991	2	10	1	1	0	352.51
PSA	1991	2	14	18	32	0	352.32
PSA	1991	2	14	18	32	0	352.17
PSA	1991	2	21	19	0	0	352.47
PSA	1991	2	21	19	0	0	352.42
PSA	1991	2	27	18	0	0	352.56
PSA	1991	2	27	18	0	0	352.64
PSA	1991	3	6	20	30	0	352.36
PSA	1991	3	6	20	30	0	352.89
PSA	1991	3	13	12	0	0	352.23
PSA	1991	3	13	12	0	0	352.31
PSA	1991	3	20	12	15	0	352.35
PSA	1991	3	20	12	15	0	352.49
PSA	1991	3	27	11	45	0	352.78
PSA	1991	3	27	11	45	0	354.26
PSA	1991	4	3	12	15	0	352.65
PSA	1991	4	3	12	15	0	352.55
PSA	1991	4	10	12	0	0	352.81
PSA	1991	4	10	12	0	0	352.69
PSA	1991	4	17	14	30	0	353.12
PSA	1991	4	17	14	30	0	352.51
PSA	1991	4	24	13	30	0	352.75
PSA	1991	4	24	13	30	0	352.82
PSA	1991	5	1	11	30	0	354.94
PSA	1991	5	1	11	30	0	353.48
PSA	1991	5	9	13	30	0	352.91
PSA	1991	5	9	13	30	0	352.89
PSA	1991	5	15	12	0	0	352.99
